areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
16740,Charlotte-Concord-Gastonia, NC-SC,Family income,Low-income but not poor,0.24137032,0.308237374,0.220461249,0.507246673,0,0.285681665,0.211206675
16740,Charlotte-Concord-Gastonia, NC-SC,Family income,Low-income,0,0,0,0,0,0,0
16740,Charlotte-Concord-Gastonia, NC-SC,Family income,Not low-income,0.524156034,0.394579709,0.562904477,0,1,0.416479886,0.597453177
16820,Charlottesville, VA,Family income,Poor,0.137095228,0,0.137214854,0.386957169,0,0.191335768,0.105058305
16820,Charlottesville, VA,Family income,Low-income but not poor,0.217195213,0,0.204734802,0.613042831,0,0.313192666,0.160494804
16820,Charlottesville, VA,Family income,Low-income,0,0,0,0,0,0,0
16820,Charlottesville, VA,Family income,Not low-income,0.645709574,0,0.658050358,0,1,0.495471597,0.734446883
16860,Chattanooga, TN-GA,Family income,Poor,0.272066355,0.414287537,0.2582362,0.518806875,0,0.342924476,0.22387673
16860,Chattanooga, TN-GA,Family income,Low-income but not poor,0.252341419,0.293550938,0.243553936,0.481193125,0,0.26732114,0.242153883
16860,Chattanooga, TN-GA,Family income,Low-income,0,0,0,0,0,0,0
16860,Chattanooga, TN-GA,Family income,Not low-income,0.475592226,0.292161554,0.498209834,0,1,0.389754385,0.533969402
16980,Chicago-Naperville-Elgin, IL-IN-WI,Family income,Poor,0.211646169,0.231520891,0.197273627,0.507957697,0,0.25739187,0.185818508
16980,Chicago-Naperville-Elgin, IL-IN-WI,Family income,Low-income but not poor,0.205014884,0.281562179,0.163098216,0.492042333,0,0.235844135,0.187608898
16980,Chicago-Naperville-Elgin, IL-IN-WI,Family income,Low-income,0,0,0,0,0,0,0
16980,Chicago-Naperville-Elgin, IL-IN-WI,Family income,Not low-income,0.583338976,0.486916929,0.639628172,0,1,0.506763995,0.626572609
17020,Chico, CA,Family income,Poor,0.278252482,0,0.253046811,0.554822743,0,0.379485458,0.208740115
17020,Chico, CA,Family income,Low-income but not poor,0.223263502,0,0.220974982,0.445177257,0,0.171631694,0.258716881
17020,Chico, CA,Family income,Low-income,0,0,0,0,0,0,0
17020,Chico, CA,Family income,Not low-income,0.498484015,0,0.525978208,0,1,0.448882878,0.532543004
17140,Cincinnati, OH-KY-IN,Family income,Poor,0.228798836,0.317234427,0.218941018,0.540493429,0,0.253389895,0.212000906
17140,Cincinnati, OH-KY-IN,Family income,Low-income but not poor,0.194515884,0.174691021,0.193207622,0.459506541,0,0.219406545,0.177513242
17140,Cincinnati, OH-KY-IN,Family income,Low-income,0,0,0,0,0,0,0
17140,Cincinnati, OH-KY-IN,Family income,Not low-income,0.57668525,0.508074582,0.587851346,0,1,0.52720356,0.610485852
17200,Claremont-Lebanon, NH-VT,Family income,Poor,0.148056,0,0.156304643,0.373705238,0,0.1295093,0.158839092
17200,Claremont-Lebanon, NH-VT,Family income,Low-income but not poor,0.248127937,0,0.251267076,0.626294732,0,0.290212631,0.223659754
17200,Claremont-Lebanon, NH-VT,Family income,Low-income,0,0,0,0,0,0,0
17200,Claremont-Lebanon, NH-VT,Family income,Not low-income,0.603816092,0,0.592428267,0,1,0.580278099,0.61750114
17220,Clarksburg, WV,Family income,Poor,0.266144007,0,0.267092645,0.527176142,0,0.240632802,0.291206539
17220,Clarksburg, WV,Family income,Low-income but not poor,0.238704383,0,0.227689028,0.472823858,0,0.271440446,0.206543982
17220,Clarksburg, WV,Family income,Low-income,0,0,0,0,0,0,0
17220,Clarksburg, WV,Family income,Not low-income,0.495151639,0,0.505218327,0,1,0.487926722,0.502249479
17260,Clarksdale, MS,Family income,Poor,0.403647512,0,0.409696728,0.561763287,0,0.41599679,0.396742374
17260,Clarksdale, MS,Family income,Low-income but not poor,0.314889103,0,0.306471437,0.438236684,0,0.323392868,0.310134232
17260,Clarksdale, MS,Family income,Low-income,0,0,0,0,0,0,0
17260,Clarksdale, MS,Family income,Not low-income,0.281463355,0,0.283831865,0,0,0.260610342,0.293123424
17300,Clarksville, TN-KY,Family income,Poor,0.222250745,0,0.236989975,0.434159845,0,0.234741643,0.209506169
17300,Clarksville, TN-KY,Family income,Low-income but not poor,0.289659202,0,0.276108265,0.565840125,0,0.300464183,0.278634787
17300,Clarksville, TN-KY,Family income,Low-income,0,0,0,0,0,0,0
17300,Clarksville, TN-KY,Family income,Not low-income,0.488090038,0,0.48690176,0,1,0.464794189,0.511859059
17340,Clearlake, CA,Family income,Poor,0.295712858,0,0.26730445,0.484640539,0,0,0.291514128
17340,Clearlake, CA,Family income,Low-income but not poor,0.314456612,0,0.285312355,0.515359461,0,0,0.31514141
17340,Clearlake, CA,Family income,Low-income,0,0,0,0,0,0,0
17340,Clearlake, CA,Family income,Not low-income,0.3898305,0,0.447383225,0,0,0,0.393344432
17380,Cleveland, MS,Family income,Poor,0.601967096,0,0.598765671,0.741088927,0,0,0.626420915
17380,Cleveland, MS,Family income,Low-income but not poor,0.210306674,0,0.214247614,0.258911073,0,0,0.154692218
17380,Cleveland, MS,Family income,Low-income,0,0,0,0,0,0,0
17380,Cleveland, MS,Family income,Not low-income,0.187726229,0,0.186986744,0,0,0,0.218886867
17420,Cleveland, TN,Family income,Poor,0.331866205,0,0.328302622,0.53233552,0,0.287314773,0.374184698
17420,Cleveland, TN,Family income,Low-income but not poor,0.291549295,0,0.279302239,0.46766451,0,0.318395376,0.266048759
17420,Cleveland, TN,Family income,Low-income,0,0,0,0,0,0,0
17420,Cleveland, TN,Family income,Not low-income,0.3765845,0,0.392395139,0,1,0.394289851,0.359766573
17460,Cleveland-Elyria, OH,Family income,Poor,0.239143908,0.263256222,0.236516029,0.541144609,0,0.296829551,0.201887622
17460,Cleveland-Elyria, OH,Family income,Low-income but not poor,0.202778459,0.245293885,0.197329938,0.45885542,0,0.226778179,0.187278271
17460,Cleveland-Elyria, OH,Family income,Low-income,0,0,0,0,0,0,0
17460,Cleveland-Elyria, OH,Family income,Not low-income,0.558077633,0.491449922,0.566154063,0,1,0.476392239,0.610834122
17500,Clewiston, FL,Family income,Poor,0.430362821,0,0.417763174,0.563121617,0,0,0.390423387
17500,Clewiston, FL,Family income,Low-income but not poor,0.333882019,0,0.279575109,0.436878353,0,0,0.302494347
17500,Clewiston, FL,Family income,Low-income,0,0,0,0,0,0,0
17500,Clewiston, FL,Family income,Not low-income,0.23575516,0,0.302661717,0,0,0,0.307082295
17540,Clinton, IA,Family income,Poor,0.186856776,0,0.167713031,0.38572222,0,0,0.128866434
17540,Clinton, IA,Family income,Low-income but not poor,0.297576785,0,0.300526917,0.61427778,0,0,0.320833504
17540,Clinton, IA,Family income,Low-income,0,0,0,0,0,0,0
17540,Clinton, IA,Family income,Not low-income,0.515566468,0,0.531760037,0,1,0,0.550300062
17660,Coeur dAlene, ID,Family income,Poor,0.148055494,0,0.147634163,0.367287964,0,0.190206036,0.101393506
17660,Coeur dAlene, ID,Family income,Low-income but not poor,0.255049169,0,0.244728565,0.632712066,0,0.281934321,0.225286424
17660,Coeur dAlene, ID,Family income,Low-income,0,0,0,0,0,0,0
17660,Coeur dAlene, ID,Family income,Not low-income,0.596895337,0,0.607637286,0,1,0.527859628,0.673320055
17700,Coffeyville, KS,Family income,Poor,0.242226183,0,0.226924807,0.415703595,0,0.308108121,0.197743863
17700,Coffeyville, KS,Family income,Low-income but not poor,0.340463459,0,0.331607372,0.584296405,0,0.261425078,0.393828839
17700,Coffeyville, KS,Family income,Low-income,0,0,0,0,0,0,0
17700,Coffeyville, KS,Family income,Not low-income,0.417310357,0,0.441467792,0,1,0.430466831,0.408427328
17740,Coldwater, MI,Family income,Poor,0.359018773,0,0.314729482,0.539341629,0,0.369604737,0.348289847
17740,Coldwater, MI,Family income,Low-income but not poor,0.306642383,0,0.312390596,0.460658371,0,0.348550647,0.264168113
17740,Coldwater, MI,Family income,Low-income,0,0,0,0,0,0,0
17740,Coldwater, MI,Family income,Not low-income,0.334338814,0,0.372879952,0,1,0.281844646,0.387542039
17780,College Station-Bryan, TX,Family income,Poor,0.22293435,0.304628015,0.198126793,0.455725729,0,0.216830358,0.227679998
17780,College Station-Bryan, TX,Family income,Low-income but not poor,0.266250968,0.339145571,0.241550684,0.544274271,0,0.31989789,0.224542439
17780,College Station-Bryan, TX,Family income,Low-income,0,0,0,0,0,0,0
17780,College Station-Bryan, TX,Family income,Not low-income,0.510814667,0.356226414,0.560322523,0,1,0.463271737,0.547777593
17820,Colorado Springs, CO,Family income,Poor,0.176167533,0.259422958,0.161792591,0.412847459,0,0.210641921,0.152735099
17820,Colorado Springs, CO,Family income,Low-income but not poor,0.2505458,0.305785716,0.239294946,0.587152541,0,0.2612409,0.243276298
17820,Colorado Springs, CO,Family income,Low-income,0,0,0,0,0,0,0
17820,Colorado Springs, CO,Family income,Not low-income,0.573286653,0.434791327,0.598912477,0,1,0.52811718,0.603988588
17900,Columbia, SC,Family income,Poor,0.248392507,0.20689036,0.24854134,0.497695327,0,0.319975585,0.196019351
17900,Columbia, SC,Family income,Low-income but not poor,0.250692964,0.480130881,0.225545764,0.502304673,0,0.280506015,0.228880465
17900,Columbia, SC,Family income,Low-income,0,0,0,0,0,0,0
17900,Columbia, SC,Family income,Not low-income,0.500914514,0.312978774,0.525912881,0,1,0.399518371,0.575100183
17980,Columbus, GA-AL,Family income,Poor,0.337517738,0,0.340650588,0.574704647,0,0.367178768,0.319574535
17980,Columbus, GA-AL,Family income,Low-income but not poor,0.249771297,0,0.238180757,0.425295383,0,0.271403641,0.236685008
17980,Columbus, GA-AL,Family income,Low-income,0,0,0,0,0,0,0
17980,Columbus, GA-AL,Family income,Not low-income,0.412710965,0,0.421168685,0,1,0.361417621,0.443740457
18020,Columbus, IN,Family income,Poor,0.215819508,0,0.19361417,0,0,0,0.239182383
18020,Columbus, IN,Family income,Low-income but not poor,0.215845168,0,0.216579199,0,0,0,0.169964194
18020,Columbus, IN,Family income,Low-income,0,0,0,0,0,0,0
18020,Columbus, IN,Family income,Not low-income,0.568335354,0,0.589806616,0,1,0,0.590853393
18060,Columbus, MS,Family income,Poor,0.427861869,0,0.435149491,0.622170866,0,0.396062195,0.444841653
18060,Columbus, MS,Family income,Low-income but not poor,0.259829998,0,0.244959712,0.377829134,0,0.273817688,0.252361119
18060,Columbus, MS,Family income,Low-income,0,0,0,0,0,0,0
18060,Columbus, MS,Family income,Not low-income,0.312308133,0,0.319890797,0,1,0.330120116,0.302797198
18100,Columbus, NE,Family income,Poor,0.212602973,0,0.159135863,0.381036848,0,0.296380937,0.157337859
18100,Columbus, NE,Family income,Low-income but not poor,0.345356137,0,0.341519266,0.618963182,0,0.319611073,0.362339169
18100,Columbus, NE,Family income,Low-income,0,0,0,0,0,0,0
18100,Columbus, NE,Family income,Not low-income,0.44204089,0,0.499344856,0,1,0.38400799,0.480322987
18140,Columbus, OH,Family income,Poor,0.216237888,0.328482091,0.191346809,0.480933994,0,0.284856141,0.169305414
18140,Columbus, OH,Family income,Low-income but not poor,0.233382821,0.257950038,0.229099035,0.519065976,0,0.267683595,0.209922254
18140,Columbus, OH,Family income,Low-income,0,0,0,0,0,0,0
18140,Columbus, OH,Family income,Not low-income,0.550379276,0.413567871,0.579554141,0,1,0.447460264,0.620772302
18180,Concord, NH,Family income,Poor,0.096224464,0,0.094900474,0.308797985,0,0.137197033,0.072521858
18180,Concord, NH,Family income,Low-income but not poor,0.215385258,0,0.225896358,0.691202044,0,0.297758043,0.167732716
18180,Concord, NH,Family income,Low-income,0,0,0,0,0,0,0
18180,Concord, NH,Family income,Not low-income,0.688390255,0,0.679203153,0,1,0.56504494,0.759745419
18220,Connersville, IN,Family income,Poor,0.345302194,0,0.341542274,0.557376027,0,0.404488146,0.291223526
18220,Connersville, IN,Family income,Low-income but not poor,0.274211675,0,0.284151047,0.442623943,0,0.271870464,0.276350886
18220,Connersville, IN,Family income,Low-income,0,0,0,0,0,0,0
18220,Connersville, IN,Family income,Not low-income,0.380486101,0,0.374306709,0,1,0.32364139,0.432425588
18260,Cookeville, TN,Family income,Poor,0.369536489,0,0.348178893,0.59424448,0,0.361518264,0.375278324
18260,Cookeville, TN,Family income,Low-income but not poor,0.252322912,0,0.252315044,0.40575552,0,0.242695004,0.259217381
18260,Cookeville, TN,Family income,Low-income,0,0,0,0,0,0,0
18260,Cookeville, TN,Family income,Not low-income,0.378140628,0,0.399506092,0,0,0.395786732,0.365504265
18380,Cordele, GA,Family income,Poor,0.396552652,0,0.395013958,0.585298121,0,0.422620118,0.383466452
18380,Cordele, GA,Family income,Low-income but not poor,0.280969828,0,0.280845582,0.414701849,0,0.313571095,0.264603585
18380,Cordele, GA,Family income,Low-income,0,0,0,0,0,0,0
18380,Cordele, GA,Family income,Not low-income,0.322477549,0,0.324140429,0,1,0.263808787,0.351929992
18420,Corinth, MS,Family income,Poor,0.286413252,0,0.278024882,0.469922543,0,0.292573214,0.281757861
18420,Corinth, MS,Family income,Low-income but not poor,0.323077083,0,0.327279866,0.530077457,0,0.321702629,0.324115843
18420,Corinth, MS,Family income,Low-income,0,0,0,0,0,0,0
18420,Corinth, MS,Family income,Not low-income,0.390509665,0,0.394695222,0,1,0.385724157,0.394126266
18460,Cornelia, GA,Family income,Poor,0.267998993,0,0.260226786,0.404682696,0,0.327728093,0.230339035
18460,Cornelia, GA,Family income,Low-income but not poor,0.394245774,0,0.368670225,0.595317304,0,0.294503152,0.457134753
18460,Cornelia, GA,Family income,Low-income,0,0,0,0,0,0,0
18460,Cornelia, GA,Family income,Not low-income,0.337755233,0,0.371102989,0,1,0.377768755,0.312526196
18500,Corning, NY,Family income,Poor,0.225760028,0,0.229396775,0.480623454,0,0.222592413,0.227927893
18500,Corning, NY,Family income,Low-income but not poor,0.243963242,0,0.239579737,0.519376516,0,0.275917709,0.222094238
18500,Corning, NY,Family income,Low-income,0,0,0,0,0,0,0
18500,Corning, NY,Family income,Not low-income,0.530276716,0,0.531023502,0,1,0.501489878,0.549977899
18580,Corpus Christi, TX,Family income,Poor,0.295309514,0.282540143,0.298293173,0.559655547,0,0.365623951,0.234597713
18580,Corpus Christi, TX,Family income,Low-income but not poor,0.232353419,0.231479764,0.228535444,0.440344423,0,0.200125545,0.260180116
18580,Corpus Christi, TX,Family income,Low-income,0,0,0,0,0,0,0
18580,Corpus Christi, TX,Family income,Not low-income,0.472337037,0.485980093,0.473171383,0,1,0.434250504,0.505222201
18620,Corsicana, TX,Family income,Poor,0.322969139,0.453762501,0.289774656,0.541759908,0,0.374224901,0.275260001
18620,Corsicana, TX,Family income,Low-income but not poor,0.273178995,0.300124973,0.268032908,0.458240092,0,0.319262356,0.230284333
18620,Corsicana, TX,Family income,Low-income,0,0,0,0,0,0,0
18620,Corsicana, TX,Family income,Not low-income,0.403851867,0.246112496,0.442192435,0,1,0.306512743,0.494455695
18660,Cortland, NY,Family income,Poor,0.24284707,0,0.23709546,0.55848074,0,0.241176054,0.243902206
18660,Cortland, NY,Family income,Low-income but not poor,0.191988051,0,0.189509988,0.441519231,0,0.192346096,0.191761971
18660,Cortland, NY,Family income,Low-income,0,0,0,0,0,0,0
18660,Cortland, NY,Family income,Not low-income,0.565164864,0,0.573394537,0,1,0.566477835,0.564335823
18700,Corvallis, OR,Family income,Poor,0.301558077,0,0.290126592,0.588609338,0,0.386282593,0.211127385
18700,Corvallis, OR,Family income,Low-income but not poor,0.210764855,0,0.198987365,0.411390662,0,0.227160513,0.193264961
18700,Corvallis, OR,Family income,Low-income,0,0,0,0,0,0,0
18700,Corvallis, OR,Family income,Not low-income,0.487677068,0,0.510886073,0,1,0.386556923,0.595607638
18740,Coshocton, OH,Family income,Poor,0.219537362,0,0.216937065,0.38414678,0,0.233363613,0.199203938
18740,Coshocton, OH,Family income,Low-income but not poor,0.351956069,0,0.354811937,0.61585325,0,0.404236853,0.275069952
18740,Coshocton, OH,Family income,Low-income,0,0,0,0,0,0,0
18740,Coshocton, OH,Family income,Not low-income,0.428506553,0,0.428250998,0,1,0.362399518,0.52572608
18820,Crawfordsville, IN,Family income,Poor,0.240868181,0,0.223739535,0.44727549,0,0.267277598,0.213704765
18820,Crawfordsville, IN,Family income,Low-income but not poor,0.297654897,0,0.27002573,0.552724481,0,0.27749905,0.318386227
18820,Crawfordsville, IN,Family income,Low-income,0,0,0,0,0,0,0
18820,Crawfordsville, IN,Family income,Not low-income,0.461476892,0,0.506234705,0,1,0.455223352,0.467909008
18860,Crescent City, CA,Family income,Poor,0.289165258,0,0.272485614,0.529776514,0,0.28116414,0.294891953
18860,Crescent City, CA,Family income,Low-income but not poor,0.256659716,0,0.259719759,0.470223457,0,0.303091973,0.223426342
18860,Crescent City, CA,Family income,Low-income,0,0,0,0,0,0,0
18860,Crescent City, CA,Family income,Not low-income,0.454175025,0,0.467794627,0,1,0.415743858,0.481681705
18880,Crestview-Fort Walton Beach-Destin, FL,Family income,Poor,0.243660539,0.360680729,0.225582585,0.46922785,0,0.273360848,0.226862088
18880,Crestview-Fort Walton Beach-Destin, FL,Family income,Low-income but not poor,0.275619268,0.310368627,0.270596504,0.53077215,0,0.339160591,0.23968035
18880,Crestview-Fort Walton Beach-Destin, FL,Family income,Low-income,0,0,0,0,0,0,0
18880,Crestview-Fort Walton Beach-Destin, FL,Family income,Not low-income,0.480720222,0.328950614,0.503820896,0,1,0.38747856,0.533457577
19000,Cullowhee, NC,Family income,Poor,0.373996794,0,0.359090984,0.613838375,0,0.437460989,0.324449837
19000,Cullowhee, NC,Family income,Low-income but not poor,0.235278875,0,0.240764797,0.386161596,0,0.192905724,0.26835987
19000,Cullowhee, NC,Family income,Low-income,0,0,0,0,0,0,0
19000,Cullowhee, NC,Family income,Not low-income,0.390724331,0,0.400144219,0,1,0.369633257,0.407190293
19060,Cumberland, MD-WV,Family income,Poor,0.225989863,0,0.231239364,0.434605211,0,0.206383362,0.245072976
19060,Cumberland, MD-WV,Family income,Low-income but not poor,0.293998986,0,0.294982374,0.565394819,0,0.325242788,0.263589293
19060,Cumberland, MD-WV,Family income,Low-income,0,0,0,0,0,0,0
19060,Cumberland, MD-WV,Family income,Not low-income,0.480011135,0,0.473778248,0,1,0.468373865,0.491337746
19100,Dallas-Fort Worth-Arlington, TX,Family income,Poor,0.223794788,0.308231264,0.172688872,0.464264691,0,0.258739293,0.197117537
19100,Dallas-Fort Worth-Arlington, TX,Family income,Low-income but not poor,0.258246601,0.32968238,0.212568939,0.535735309,0,0.294483691,0.230582535
19100,Dallas-Fort Worth-Arlington, TX,Family income,Low-income,0,0,0,0,0,0,0
19100,Dallas-Fort Worth-Arlington, TX,Family income,Not low-income,0.517958641,0.362086385,0.61474216,0,1,0.446777016,0.572299957
19140,Dalton, GA,Family income,Poor,0.32669124,0.462952822,0.270848036,0.485892773,0,0.354195356,0.299359947
19140,Dalton, GA,Family income,Low-income but not poor,0.345661342,0.313652277,0.357441634,0.514107227,0,0.319102734,0.372052938
19140,Dalton, GA,Family income,Low-income,0,0,0,0,0,0,0
19140,Dalton, GA,Family income,Not low-income,0.327647448,0.223394871,0.37171033,0,1,0.326701909,0.328587085
19180,Danville, IL,Family income,Poor,0.245440498,0,0.236850709,0.531281352,0,0.21040462,0.268903226
19180,Danville, IL,Family income,Low-income but not poor,0.216537893,0,0.205978453,0.468718648,0,0.207707107,0.222451627
19180,Danville, IL,Family income,Low-income,0,0,0,0,0,0,0
19180,Danville, IL,Family income,Not low-income,0.538021624,0,0.557170868,0,1,0.581888258,0.508645177
19260,Danville, VA,Family income,Poor,0.262594044,0,0.274065346,0.456321508,0,0.351583481,0.198860928
19260,Danville, VA,Family income,Low-income but not poor,0.312864333,0,0.307182491,0.543678463,0,0.252263099,0.356266171
19260,Danville, VA,Family income,Low-income,0,0,0,0,0,0,0
19260,Danville, VA,Family income,Not low-income,0.424541622,0,0.418752134,0,1,0.39615342,0.444872886
19340,Davenport-Moline-Rock Island, IA-IL,Family income,Poor,0.197063133,0,0.18334198,0.44738102,0,0.256385833,0.15814732
19340,Davenport-Moline-Rock Island, IA-IL,Family income,Low-income but not poor,0.243418515,0,0.244682431,0.55261898,0,0.256439239,0.234876931
19340,Davenport-Moline-Rock Island, IA-IL,Family income,Low-income,0,0,0,0,0,0,0
19340,Davenport-Moline-Rock Island, IA-IL,Family income,Not low-income,0.559518337,0,0.571975589,0,1,0.487174958,0.606975734
19380,Dayton, OH,Family income,Poor,0.312494874,0,0.307695895,0.5533759,0,0.336209655,0.296047121
19380,Dayton, OH,Family income,Low-income but not poor,0.252211452,0,0.261202127,0.4466241,0,0.255941987,0.249624103
19380,Dayton, OH,Family income,Low-income,0,0,0,0,0,0,0
19380,Dayton, OH,Family income,Not low-income,0.435293674,0,0.431101948,0,1,0.407848358,0.454328805
19420,Dayton, TN,Family income,Poor,0.298258513,0,0.289888799,0.520547926,0,0.24781765,0.349875927
19420,Dayton, TN,Family income,Low-income but not poor,0.274711788,0,0.274890095,0.479452044,0,0.305528641,0.243176192
19420,Dayton, TN,Family income,Low-income,0,0,0,0,0,0,0
19420,Dayton, TN,Family income,Not low-income,0.427029669,0,0.435221106,0,0,0.446653724,0.406947881
19460,Decatur, AL,Family income,Poor,0.233327135,0,0.185850278,0.470411986,0,0.256553501,0.215641364
19460,Decatur, AL,Family income,Low-income but not poor,0.262678802,0,0.255949795,0.529588044,0,0.360979766,0.187827229
19460,Decatur, AL,Family income,Low-income,0,0,0,0,0,0,0
19460,Decatur, AL,Family income,Not low-income,0.503994048,0,0.558199942,0,1,0.382466704,0.596531391
19500,Decatur, IL,Family income,Poor,0.295681864,0,0.321314961,0.59940654,0,0,0.25784564
19500,Decatur, IL,Family income,Low-income but not poor,0.197609127,0,0.171261966,0.40059346,0,0,0.217981339
19500,Decatur, IL,Family income,Low-income,0,0,0,0,0,0,0
19500,Decatur, IL,Family income,Not low-income,0.50670898,0,0.507423103,0,1,0,0.524173021
19540,Decatur, IN,Family income,Poor,0.216265842,0,0.216942906,0.459080279,0,0.239797756,0.191934288
19540,Decatur, IN,Family income,Low-income but not poor,0.254819155,0,0.254696131,0.540919721,0,0.311303705,0.196415246
19540,Decatur, IN,Family income,Low-income,0,0,0,0,0,0,0
19540,Decatur, IN,Family income,Not low-income,0.528914988,0,0.528360963,0,1,0.448898524,0.611650467
19580,Defiance, OH,Family income,Poor,0.160165936,0,0.161951974,0.311733335,0,0.202382356,0.135159165
19580,Defiance, OH,Family income,Low-income but not poor,0.353625566,0,0.351976097,0.688266635,0,0.352998435,0.353996933
19580,Defiance, OH,Family income,Low-income,0,0,0,0,0,0,0
19580,Defiance, OH,Family income,Not low-income,0.486208528,0,0.486071944,0,1,0.444619179,0.510843873
19620,Del Rio, TX,Family income,Poor,0.314828157,0.234117642,0.35528627,0.480645746,0,0.263256073,0.357189745
19620,Del Rio, TX,Family income,Low-income but not poor,0.340182662,0.429803938,0.293993711,0.519354224,0,0.351718605,0.330706924
19620,Del Rio, TX,Family income,Low-income,0,0,0,0,0,0,0
19620,Del Rio, TX,Family income,Not low-income,0.344989181,0.336078435,0.350720048,0,1,0.385025322,0.312103301
19660,Deltona-Daytona Beach-Ormond Beach, FL,Family income,Poor,0.293494493,0.354706645,0.276804686,0.526275814,0,0.311766386,0.279812902
19660,Deltona-Daytona Beach-Ormond Beach, FL,Family income,Low-income but not poor,0.264187425,0.341301054,0.252008587,0.473724216,0,0.299537688,0.237717956
19660,Deltona-Daytona Beach-Ormond Beach, FL,Family income,Low-income,0,0,0,0,0,0,0
19660,Deltona-Daytona Beach-Ormond Beach, FL,Family income,Not low-income,0.442318112,0.303992301,0.471186727,0,1,0.388695925,0.482469112
19740,Denver-Aurora-Lakewood, CO,Family income,Poor,0.174345315,0.294559926,0.126804143,0.455713719,0,0.211437628,0.153833196
19740,Denver-Aurora-Lakewood, CO,Family income,Low-income but not poor,0.208231091,0.325652331,0.163117111,0.544286311,0,0.264401555,0.177168727
19740,Denver-Aurora-Lakewood, CO,Family income,Low-income,0,0,0,0,0,0,0
19740,Denver-Aurora-Lakewood, CO,Family income,Not low-income,0.617423594,0.379787713,0.710078716,0,1,0.524160802,0.668998063
19760,DeRidder, LA,Family income,Poor,0.190354601,0,0.194260418,0.424600929,0,0.210566074,0.175563961
19760,DeRidder, LA,Family income,Low-income but not poor,0.257959545,0,0.252490938,0.575399101,0,0.225225449,0.281914175
19760,DeRidder, LA,Family income,Low-income,0,0,0,0,0,0,0
19760,DeRidder, LA,Family income,Not low-income,0.55168587,0,0.553248644,0,1,0.564208448,0.542521894
19780,Des Moines-West Des Moines, IA,Family income,Poor,0.152480051,0.345079601,0.106435545,0.443120897,0,0.212021843,0.101099081
19780,Des Moines-West Des Moines, IA,Family income,Low-income but not poor,0.191624761,0.237434447,0.177978516,0.556879103,0,0.204577565,0.18044734
19780,Des Moines-West Des Moines, IA,Family income,Low-income,0,0,0,0,0,0,0
19780,Des Moines-West Des Moines, IA,Family income,Not low-income,0.655895174,0.417485952,0.715585947,0,1,0.583400607,0.718453586
19820,Detroit-Warren-Dearborn, MI,Family income,Poor,0.256686836,0.281850398,0.248577461,0.571390212,0,0.304320484,0.228704825
19820,Detroit-Warren-Dearborn, MI,Family income,Low-income but not poor,0.192545295,0.188757718,0.192065358,0.428609788,0,0.219523996,0.176696897
19820,Detroit-Warren-Dearborn, MI,Family income,Low-income,0,0,0,0,0,0,0
19820,Detroit-Warren-Dearborn, MI,Family income,Not low-income,0.550767839,0.529391885,0.559357166,0,1,0.476155549,0.594598293
19860,Dickinson, ND,Family income,Poor,0.142486751,0,0.134722263,0.467541307,0,0.132771865,0.151115268
19860,Dickinson, ND,Family income,Low-income but not poor,0.162270844,0,0.170127511,0.532458663,0,0.177611947,0.148645222
19860,Dickinson, ND,Family income,Low-income,0,0,0,0,0,0,0
19860,Dickinson, ND,Family income,Not low-income,0.695242405,0,0.695150197,0,1,0.689616203,0.70023948
19940,Dixon, IL,Family income,Poor,0.140791461,0,0.130379185,0.335728735,0,0.172766566,0.121432461
19940,Dixon, IL,Family income,Low-income but not poor,0.278569341,0,0.2761603,0.664271295,0,0.243269742,0.299941063
19940,Dixon, IL,Family income,Low-income,0,0,0,0,0,0,0
19940,Dixon, IL,Family income,Not low-income,0.580639184,0,0.5934605,0,1,0.583963692,0.578626454
19980,Dodge City, KS,Family income,Poor,0.225456059,0.275978446,0.183843657,0.399007529,0,0.213304758,0.234895319
19980,Dodge City, KS,Family income,Low-income but not poor,0.339586049,0.472622573,0.248869538,0.600992441,0,0.341208458,0.338325739
19980,Dodge City, KS,Family income,Low-income,0,0,0,0,0,0,0
19980,Dodge City, KS,Family income,Not low-income,0.434957892,0.251398981,0.567286789,0,1,0.445486784,0.426778913
20020,Dothan, AL,Family income,Poor,0.31826362,0,0.322108895,0.573764443,0,0.368438751,0.278328329
20020,Dothan, AL,Family income,Low-income but not poor,0.236430258,0,0.227194488,0.426235586,0,0.295740873,0.189223886
20020,Dothan, AL,Family income,Low-income,0,0,0,0,0,0,0
20020,Dothan, AL,Family income,Not low-income,0.445306093,0,0.450696588,0,1,0.335820407,0.532447755
20060,Douglas, GA,Family income,Poor,0.356930941,0,0.327175379,0.523486674,0,0.464243263,0.281916887
20060,Douglas, GA,Family income,Low-income but not poor,0.324902922,0,0.334800571,0.476513296,0,0.233326644,0.388917089
20060,Douglas, GA,Family income,Low-income,0,0,0,0,0,0,0
20060,Douglas, GA,Family income,Not low-income,0.318166167,0,0.33802405,0,1,0.302430123,0.329166055
20100,Dover, DE,Family income,Poor,0.169552237,0,0.163315758,0.371241838,0,0.173871279,0.165781379
20100,Dover, DE,Family income,Low-income but not poor,0.287164152,0,0.262359917,0.628758192,0,0.362792194,0.22113502
20100,Dover, DE,Family income,Low-income,0,0,0,0,0,0,0
