areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
32740,Meadville, PA,Enrollment,Enrolled in kindergarten or above,0.143596053,0,0.146959901,0.12021371,0.171044946,0,0.258651286
32740,Meadville, PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
32780,Medford, OR,Enrollment,Not enrolled,0.532775104,0,0.536190927,0.545454562,0.512120187,1,0
32780,Medford, OR,Enrollment,Enrolled in preschool,0.322386503,0,0.339613765,0.317328215,0.329463989,0,0.690002799
32780,Medford, OR,Enrollment,Enrolled in kindergarten or above,0.144838393,0,0.124195337,0.137217224,0.158415794,0,0.309997201
32780,Medford, OR,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
32820,Memphis, TN-MS-AR,Enrollment,Not enrolled,0.443097055,0.570888937,0.423946202,0.49412033,0.372700244,1,0
32820,Memphis, TN-MS-AR,Enrollment,Enrolled in preschool,0.369668931,0.252454698,0.390578121,0.305588812,0.454994023,0,0.66379416
32820,Memphis, TN-MS-AR,Enrollment,Enrolled in kindergarten or above,0.187234014,0.17665638,0.185475662,0.200290874,0.172305733,0,0.33620581
32820,Memphis, TN-MS-AR,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
32860,Menomonie, WI,Enrollment,Not enrolled,0.428443879,0,0.440535337,0.463977635,0.405842781,1,0
32860,Menomonie, WI,Enrollment,Enrolled in preschool,0.384838402,0,0.362790674,0.367769003,0.394084871,0,0.673316896
32860,Menomonie, WI,Enrollment,Enrolled in kindergarten or above,0.186717719,0,0.196674004,0.168253377,0.200072363,0,0.326683104
32860,Menomonie, WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
32900,Merced, CA,Enrollment,Not enrolled,0.462762028,0.4929443,0.441846997,0.452705711,0.47811377,1,0
32900,Merced, CA,Enrollment,Enrolled in preschool,0.268078148,0.25978151,0.271580219,0.249940336,0.315898985,0,0.498993307
32900,Merced, CA,Enrollment,Enrolled in kindergarten or above,0.269159824,0.24727419,0.286572784,0.297353923,0.205987215,0,0.501006722
32900,Merced, CA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
32940,Meridian, MS,Enrollment,Not enrolled,0.371318996,0,0.369056016,0.39678514,0.310963571,1,0
32940,Meridian, MS,Enrollment,Enrolled in preschool,0.418780833,0,0.417540073,0.432714462,0.396173328,0,0.666126132
32940,Meridian, MS,Enrollment,Enrolled in kindergarten or above,0.209900171,0,0.213403895,0.170500427,0.292863131,0,0.333873868
32940,Meridian, MS,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
32980,Merrill, WI,Enrollment,Not enrolled,0.386750281,0,0.378462166,0,0.447138488,0,0
32980,Merrill, WI,Enrollment,Enrolled in preschool,0.397804767,0,0.403258502,0,0.364351243,0,0.64868319
32980,Merrill, WI,Enrollment,Enrolled in kindergarten or above,0.215444922,0,0.218279362,0,0.188510269,0,0.35131681
32980,Merrill, WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33020,Mexico, MO,Enrollment,Not enrolled,0.490179121,0,0.480357319,0.530336499,0.424866974,1,0
33020,Mexico, MO,Enrollment,Enrolled in preschool,0.352281332,0,0.361072361,0.313325763,0.404467493,0,0.690990448
33020,Mexico, MO,Enrollment,Enrolled in kindergarten or above,0.157539532,0,0.15857029,0.156337753,0.170665517,0,0.309009582
33020,Mexico, MO,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33060,Miami, OK,Enrollment,Not enrolled,0.475474983,0,0.476105571,0.492985755,0.458021671,1,0
33060,Miami, OK,Enrollment,Enrolled in preschool,0.352210522,0,0.34685877,0.31854862,0.408281684,0,0.671484709
33060,Miami, OK,Enrollment,Enrolled in kindergarten or above,0.172314525,0,0.177035689,0.188465595,0.133696631,0,0.328515291
33060,Miami, OK,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Enrollment,Not enrolled,0.314715177,0.331896067,0.29055509,0.384280443,0.246423095,1,0
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Enrollment,Enrolled in preschool,0.474481463,0.44505915,0.513142228,0.401231587,0.544567943,0,0.692385793
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Enrollment,Enrolled in kindergarten or above,0.210803345,0.223044798,0.196302682,0.21448797,0.209008947,0,0.307614207
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33180,Middlesborough, KY,Enrollment,Not enrolled,0.456543058,0,0.45357874,0.467532456,0,1,0
33180,Middlesborough, KY,Enrollment,Enrolled in preschool,0.360408068,0,0.368916154,0.371530443,0,0,0.663176894
33180,Middlesborough, KY,Enrollment,Enrolled in kindergarten or above,0.183048859,0,0.177505121,0.160937101,0,0,0.336823106
33180,Middlesborough, KY,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33220,Midland, MI,Enrollment,Not enrolled,0.382975221,0,0.386426598,0.416447937,0.365535945,1,0
33220,Midland, MI,Enrollment,Enrolled in preschool,0.428899467,0,0.425207764,0.349956244,0.48602441,0,0.69510901
33220,Midland, MI,Enrollment,Enrolled in kindergarten or above,0.188125312,0,0.188365638,0.233595848,0.148439616,0,0.30489099
33220,Midland, MI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33260,Midland, TX,Enrollment,Not enrolled,0.41212064,0,0.405540377,0.446502,0.399390846,1,0
33260,Midland, TX,Enrollment,Enrolled in preschool,0.377100855,0,0.381628692,0.330619842,0.392370522,0,0.641459584
33260,Midland, TX,Enrollment,Enrolled in kindergarten or above,0.210778475,0,0.212830901,0.222878158,0.208238602,0,0.358540416
33260,Midland, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33300,Milledgeville, GA,Enrollment,Not enrolled,0.392901421,0,0.385322332,0.412482679,0.367447287,1,0
33300,Milledgeville, GA,Enrollment,Enrolled in preschool,0.423538059,0,0.425444692,0.423164189,0.421550751,0,0.697642982
33300,Milledgeville, GA,Enrollment,Enrolled in kindergarten or above,0.183560506,0,0.189232975,0.164353147,0.211001992,0,0.302357018
33300,Milledgeville, GA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33340,Milwaukee-Waukesha-West Allis, WI,Enrollment,Not enrolled,0.346582651,0.413954675,0.336393446,0.383584678,0.321997613,1,0
33340,Milwaukee-Waukesha-West Allis, WI,Enrollment,Enrolled in preschool,0.305014342,0.222114325,0.31810239,0.196547225,0.385972291,0,0.466798663
33340,Milwaukee-Waukesha-West Allis, WI,Enrollment,Enrolled in kindergarten or above,0.348403007,0.363931,0.345504135,0.419868112,0.292030066,0,0.533201337
33340,Milwaukee-Waukesha-West Allis, WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33420,Mineral Wells, TX,Enrollment,Not enrolled,0.514998496,0,0.501474023,0.478311986,0.55081737,1,0
33420,Mineral Wells, TX,Enrollment,Enrolled in preschool,0.291316122,0,0.305391788,0.31246084,0.265222758,0,0.600649953
33420,Mineral Wells, TX,Enrollment,Enrolled in kindergarten or above,0.193685383,0,0.193134218,0.209227189,0.183959872,0,0.399350047
33420,Mineral Wells, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Enrollment,Not enrolled,0.419569463,0.448946655,0.409000188,0.485854536,0.388793677,1,0
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Enrollment,Enrolled in preschool,0.424933404,0.365663469,0.445529342,0.333836377,0.468186319,0,0.732100368
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Enrollment,Enrolled in kindergarten or above,0.155497119,0.185389847,0.14547047,0.180309087,0.143020004,0,0.267899632
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33500,Minot, ND,Enrollment,Not enrolled,0.467978686,0,0.466492265,0.479071975,0.466581404,1,0
33500,Minot, ND,Enrollment,Enrolled in preschool,0.377873063,0,0.393547386,0.339704275,0.389311582,0,0.710259259
33500,Minot, ND,Enrollment,Enrolled in kindergarten or above,0.154148221,0,0.139960349,0.18122375,0.144106984,0,0.289740741
33500,Minot, ND,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33540,Missoula, MT,Enrollment,Not enrolled,0.420767516,0,0.42704615,0.438613027,0.423460573,1,0
33540,Missoula, MT,Enrollment,Enrolled in preschool,0.413763374,0,0.411002457,0.352402806,0.459658325,0,0.714330375
33540,Missoula, MT,Enrollment,Enrolled in kindergarten or above,0.16546911,0,0.161951423,0.208984137,0.116881102,0,0.285669625
33540,Missoula, MT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33580,Mitchell, SD,Enrollment,Not enrolled,0.447774857,0,0.463377774,0.443597525,0.446040004,1,0
33580,Mitchell, SD,Enrollment,Enrolled in preschool,0.39103213,0,0.385812491,0.325304776,0.421713084,0,0.708102763
33580,Mitchell, SD,Enrollment,Enrolled in kindergarten or above,0.161192998,0,0.150809735,0.231097698,0.132246897,0,0.291897267
33580,Mitchell, SD,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33620,Moberly, MO,Enrollment,Not enrolled,0.473629981,0,0.448085904,0.489324629,0.448919773,1,0
33620,Moberly, MO,Enrollment,Enrolled in preschool,0.384088039,0,0.405266911,0.348708004,0.431067765,0,0.729692101
33620,Moberly, MO,Enrollment,Enrolled in kindergarten or above,0.142281979,0,0.1466472,0.161967352,0.120012455,0,0.270307928
33620,Moberly, MO,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33660,Mobile, AL,Enrollment,Not enrolled,0.376918256,0,0.38436994,0.4155384,0.320465654,1,0
33660,Mobile, AL,Enrollment,Enrolled in preschool,0.374916077,0,0.369609654,0.335087955,0.434277564,0,0.601712525
33660,Mobile, AL,Enrollment,Enrolled in kindergarten or above,0.248165667,0,0.246020436,0.249373674,0.245256767,0,0.398287475
33660,Mobile, AL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33700,Modesto, CA,Enrollment,Not enrolled,0.462412804,0.499080658,0.430449218,0.465905786,0.454555303,1,0
33700,Modesto, CA,Enrollment,Enrolled in preschool,0.311805725,0.262123644,0.350137234,0.281622559,0.357375264,0,0.580009639
33700,Modesto, CA,Enrollment,Enrolled in kindergarten or above,0.225781456,0.238795698,0.219413549,0.252471656,0.188069418,0,0.419990361
33700,Modesto, CA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33740,Monroe, LA,Enrollment,Not enrolled,0.345627069,0,0.350684255,0.381960273,0.276638538,1,0
33740,Monroe, LA,Enrollment,Enrolled in preschool,0.417298824,0,0.410386652,0.377771854,0.475663483,0,0.637707949
33740,Monroe, LA,Enrollment,Enrolled in kindergarten or above,0.237074092,0,0.238929078,0.240267873,0.247697949,0,0.362292022
33740,Monroe, LA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33780,Monroe, MI,Enrollment,Not enrolled,0.320093453,0,0.318036705,0,0.255806565,0,0
33780,Monroe, MI,Enrollment,Enrolled in preschool,0.410046726,0,0.413208306,0,0.432389438,0,0.60309279
33780,Monroe, MI,Enrollment,Enrolled in kindergarten or above,0.269859791,0,0.268754959,0,0.311803997,0,0.39690721
33780,Monroe, MI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33860,Montgomery, AL,Enrollment,Not enrolled,0.402874351,0,0.389675528,0.484595418,0.331276894,1,0
33860,Montgomery, AL,Enrollment,Enrolled in preschool,0.416388035,0,0.415785074,0.344867617,0.491372794,0,0.69732058
33860,Montgomery, AL,Enrollment,Enrolled in kindergarten or above,0.180737615,0,0.194539428,0.170536995,0.177350283,0,0.30267942
33860,Montgomery, AL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
33980,Morehead City, NC,Enrollment,Not enrolled,0.412135214,0,0.412021697,0.34917444,0.476730019,1,0
33980,Morehead City, NC,Enrollment,Enrolled in preschool,0.418514401,0,0.421966642,0.463141948,0.372787684,0,0.711922884
33980,Morehead City, NC,Enrollment,Enrolled in kindergarten or above,0.169350386,0,0.166011691,0.187683627,0.150482297,0,0.288077116
33980,Morehead City, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34020,Morgan City, LA,Enrollment,Not enrolled,0.381043345,0,0.391831487,0.329472154,0.435545236,1,0
34020,Morgan City, LA,Enrollment,Enrolled in preschool,0.37165764,0,0.373707294,0.389817625,0.353688896,0,0.600458264
34020,Morgan City, LA,Enrollment,Enrolled in kindergarten or above,0.247299016,0,0.234461188,0.28071025,0.210765839,0,0.399541736
34020,Morgan City, LA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34100,Morristown, TN,Enrollment,Not enrolled,0.540472627,0,0.523712218,0.555394769,0.521648169,1,0
34100,Morristown, TN,Enrollment,Enrolled in preschool,0.257679492,0,0.266410172,0.217742398,0.309298724,0,0.560748935
34100,Morristown, TN,Enrollment,Enrolled in kindergarten or above,0.201847911,0,0.20987761,0.226862848,0.169053108,0,0.439251065
34100,Morristown, TN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34140,Moscow, ID,Enrollment,Not enrolled,0.512328744,0,0.506955624,0.553946793,0.448206186,1,0
34140,Moscow, ID,Enrollment,Enrolled in preschool,0.338371128,0,0.340917736,0.29301843,0.424043059,0,0.693850875
34140,Moscow, ID,Enrollment,Enrolled in kindergarten or above,0.149300098,0,0.15212667,0.153034791,0.127750754,0,0.306149125
34140,Moscow, ID,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34180,Moses Lake, WA,Enrollment,Not enrolled,0.523761749,0.638357043,0.449656904,0.538849592,0.487454504,1,0
34180,Moses Lake, WA,Enrollment,Enrolled in preschool,0.257230222,0.185297161,0.303008914,0.261056662,0.261858553,0,0.540129244
34180,Moses Lake, WA,Enrollment,Enrolled in kindergarten or above,0.219008029,0.176345795,0.247334182,0.200093761,0.250686944,0,0.459870756
34180,Moses Lake, WA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34220,Moultrie, GA,Enrollment,Not enrolled,0.338083446,0,0.302706152,0.353147656,0.317336738,0,0
34220,Moultrie, GA,Enrollment,Enrolled in preschool,0.463416934,0,0.477811664,0.422498018,0.525926113,0,0.700113833
34220,Moultrie, GA,Enrollment,Enrolled in kindergarten or above,0.19849962,0,0.219482183,0.224354327,0.156737149,0,0.299886167
34220,Moultrie, GA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34260,Mountain Home, AR,Enrollment,Not enrolled,0.435192943,0,0.428988755,0.38626197,0,1,0
34260,Mountain Home, AR,Enrollment,Enrolled in preschool,0.421560407,0,0.427640438,0.436421722,0,0,0.746379495
34260,Mountain Home, AR,Enrollment,Enrolled in kindergarten or above,0.143246651,0,0.143370807,0.177316308,0,0,0.253620505
34260,Mountain Home, AR,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34300,Mountain Home, ID,Enrollment,Not enrolled,0.513052523,0,0.46325317,0.649781108,0.363274604,1,0
34300,Mountain Home, ID,Enrollment,Enrolled in preschool,0.304965764,0,0.343559474,0.232657343,0.383149326,0,0.626280606
34300,Mountain Home, ID,Enrollment,Enrolled in kindergarten or above,0.181981683,0,0.193187356,0.117561579,0.25357604,0,0.373719394
34300,Mountain Home, ID,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34340,Mount Airy, NC,Enrollment,Not enrolled,0.461850494,0,0.460038066,0.508936703,0.408069164,1,0
34340,Mount Airy, NC,Enrollment,Enrolled in preschool,0.373575419,0,0.368220747,0.343835205,0.386743516,0,0.694185197
34340,Mount Airy, NC,Enrollment,Enrolled in kindergarten or above,0.164574087,0,0.171741188,0.147228122,0.205187321,0,0.305814803
34340,Mount Airy, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34380,Mount Pleasant, MI,Enrollment,Not enrolled,0.498454064,0,0.49710983,0.449935526,0.564564586,1,0
34380,Mount Pleasant, MI,Enrollment,Enrolled in preschool,0.315812707,0,0.316763014,0.335625261,0.278778791,0,0.629678547
34380,Mount Pleasant, MI,Enrollment,Enrolled in kindergarten or above,0.185733199,0,0.186127186,0.214439198,0.156656623,0,0.370321453
34380,Mount Pleasant, MI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34420,Mount Pleasant, TX,Enrollment,Not enrolled,0.459655881,0,0.450371236,0.443610787,0.49807775,1,0
34420,Mount Pleasant, TX,Enrollment,Enrolled in preschool,0.367991686,0,0.384720594,0.382180542,0.329346418,0,0.681032121
34420,Mount Pleasant, TX,Enrollment,Enrolled in kindergarten or above,0.172352433,0,0.164908171,0.174208641,0.172575817,0,0.318967879
34420,Mount Pleasant, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34460,Mount Sterling, KY,Enrollment,Not enrolled,0.52982831,0,0.527840137,0.605973363,0,1,0
34460,Mount Sterling, KY,Enrollment,Enrolled in preschool,0.243347645,0,0.244723842,0.240734071,0,0,0.517571867
34460,Mount Sterling, KY,Enrollment,Enrolled in kindergarten or above,0.226824045,0,0.227436006,0.153292537,0,0,0.482428133
34460,Mount Sterling, KY,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34500,Mount Vernon, IL,Enrollment,Not enrolled,0.352654725,0,0.350503415,0.402505398,0.28367734,1,0
34500,Mount Vernon, IL,Enrollment,Enrolled in preschool,0.455463588,0,0.455349833,0.422842681,0.495474994,0,0.703586817
34500,Mount Vernon, IL,Enrollment,Enrolled in kindergarten or above,0.191881657,0,0.194146752,0.174651921,0.220847666,0,0.296413183
34500,Mount Vernon, IL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34540,Mount Vernon, OH,Enrollment,Not enrolled,0.508468032,0,0.489336759,0.61436069,0.402129292,1,0
34540,Mount Vernon, OH,Enrollment,Enrolled in preschool,0.312432349,0,0.319200575,0.255658478,0.382566839,0,0.635629714
34540,Mount Vernon, OH,Enrollment,Enrolled in kindergarten or above,0.179099619,0,0.191462636,0.129980803,0.215303868,0,0.364370286
34540,Mount Vernon, OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34580,Mount Vernon-Anacortes, WA,Enrollment,Not enrolled,0.496794403,0,0.483479202,0.539903462,0.448830396,1,0
34580,Mount Vernon-Anacortes, WA,Enrollment,Enrolled in preschool,0.362302333,0,0.370066077,0.318943471,0.413450301,0,0.719988704
34580,Mount Vernon-Anacortes, WA,Enrollment,Enrolled in kindergarten or above,0.140903234,0,0.146454692,0.141153082,0.137719274,0,0.280011296
34580,Mount Vernon-Anacortes, WA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34660,Murray, KY,Enrollment,Not enrolled,0.419620901,0,0.400677562,0.481020331,0.368405879,1,0
34660,Murray, KY,Enrollment,Enrolled in preschool,0.354941398,0,0.364028335,0.324020654,0.388584614,0,0.611568213
34660,Murray, KY,Enrollment,Enrolled in kindergarten or above,0.225437701,0,0.235294104,0.194959044,0.243009508,0,0.388431787
34660,Murray, KY,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34700,Muscatine, IA,Enrollment,Not enrolled,0.398342848,0,0.385314792,0.442766547,0.359287143,0,0
34700,Muscatine, IA,Enrollment,Enrolled in preschool,0.459598005,0,0.477997482,0.41945985,0.499622375,0,0.763886869
34700,Muscatine, IA,Enrollment,Enrolled in kindergarten or above,0.142059147,0,0.136687756,0.137773633,0.141090482,0,0.236113131
34700,Muscatine, IA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34740,Muskegon, MI,Enrollment,Not enrolled,0.373572588,0,0.371708423,0.352378666,0.37833333,1,0
34740,Muskegon, MI,Enrollment,Enrolled in preschool,0.408275247,0,0.417308927,0.412861586,0.419583321,0,0.651751876
34740,Muskegon, MI,Enrollment,Enrolled in kindergarten or above,0.218152165,0,0.21098268,0.234759748,0.202083349,0,0.348248124
34740,Muskegon, MI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34780,Muskogee, OK,Enrollment,Not enrolled,0.400366873,0,0.394027472,0.389605194,0.399879515,1,0
34780,Muskogee, OK,Enrollment,Enrolled in preschool,0.404288977,0,0.416421443,0.408876151,0.412642509,0,0.674227238
34780,Muskogee, OK,Enrollment,Enrolled in kindergarten or above,0.19534415,0,0.189551115,0.201518655,0.187477976,0,0.325772762
34780,Muskogee, OK,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Enrollment,Not enrolled,0.489831716,0,0.484810352,0.539546967,0.385623604,1,0
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Enrollment,Enrolled in preschool,0.341689855,0,0.33553952,0.292481035,0.435755461,0,0.669759095
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Enrollment,Enrolled in kindergarten or above,0.168478429,0,0.179650128,0.167971969,0.178620934,0,0.330240905
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34860,Nacogdoches, TX,Enrollment,Not enrolled,0.379877418,0,0.382479072,0.369423687,0.3966842,1,0
34860,Nacogdoches, TX,Enrollment,Enrolled in preschool,0.388996869,0,0.429038197,0.347480118,0.452891231,0,0.627290249
34860,Nacogdoches, TX,Enrollment,Enrolled in kindergarten or above,0.231125712,0,0.188482761,0.283096194,0.1504246,0,0.372709751
34860,Nacogdoches, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34900,Napa, CA,Enrollment,Not enrolled,0.379920006,0.407613337,0.324989021,0.496399432,0.288980514,1,0
34900,Napa, CA,Enrollment,Enrolled in preschool,0.417175323,0.404191613,0.455423802,0.353816599,0.466641665,0,0.672776639
34900,Napa, CA,Enrollment,Enrolled in kindergarten or above,0.202904701,0.18819505,0.219587177,0.149783969,0.244377851,0,0.327223361
34900,Napa, CA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34940,Naples-Immokalee-Marco Island, FL,Enrollment,Not enrolled,0.44255197,0.450440317,0.452484012,0.538571179,0.328683913,1,0
34940,Naples-Immokalee-Marco Island, FL,Enrollment,Enrolled in preschool,0.353156269,0.317406774,0.385075241,0.221272051,0.518335223,0,0.633523226
34940,Naples-Immokalee-Marco Island, FL,Enrollment,Enrolled in kindergarten or above,0.204291761,0.232152939,0.162440777,0.24015677,0.152980864,0,0.366476774
34940,Naples-Immokalee-Marco Island, FL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Enrollment,Not enrolled,0.443390161,0.538217604,0.422198981,0.522364438,0.374787331,1,0
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Enrollment,Enrolled in preschool,0.357321113,0.22863552,0.387621403,0.257529259,0.44719857,0,0.641959727
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Enrollment,Enrolled in kindergarten or above,0.199288726,0.233146846,0.190179616,0.220106319,0.1780141,0,0.358040273
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35020,Natchez, MS-LA,Enrollment,Not enrolled,0.33923158,0,0.337980509,0.35688132,0.314783871,1,0
35020,Natchez, MS-LA,Enrollment,Enrolled in preschool,0.398158371,0,0.401989818,0.366456389,0.437398732,0,0.602568686
35020,Natchez, MS-LA,Enrollment,Enrolled in kindergarten or above,0.262610048,0,0.260029674,0.27666229,0.247817397,0,0.397431314
35020,Natchez, MS-LA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35060,Natchitoches, LA,Enrollment,Not enrolled,0.359588504,0,0.358480841,0.346606344,0.365448505,1,0
35060,Natchitoches, LA,Enrollment,Enrolled in preschool,0.404758066,0,0.390788794,0.400904983,0.406053901,0,0.632028103
35060,Natchitoches, LA,Enrollment,Enrolled in kindergarten or above,0.2356534,0,0.250730395,0.252488673,0.228497624,0,0.367971897
35060,Natchitoches, LA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35100,New Bern, NC,Enrollment,Not enrolled,0.414789706,0,0.426789999,0.436219662,0.379254252,1,0
35100,New Bern, NC,Enrollment,Enrolled in preschool,0.394551009,0,0.376365662,0.388717204,0.410019964,0,0.674203813
35100,New Bern, NC,Enrollment,Enrolled in kindergarten or above,0.190659285,0,0.196844339,0.175063133,0.210725784,0,0.325796187
35100,New Bern, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35140,Newberry, SC,Enrollment,Not enrolled,0.401735038,0,0.396214336,0.411638469,0.375001758,1,0
35140,Newberry, SC,Enrollment,Enrolled in preschool,0.282130033,0,0.288841128,0.285789788,0.272841901,0,0.471580386
35140,Newberry, SC,Enrollment,Enrolled in kindergarten or above,0.31613493,0,0.314944506,0.302571774,0.352156341,0,0.528419614
35140,Newberry, SC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35220,New Castle, IN,Enrollment,Not enrolled,0.439821273,0,0.419109941,0.439816087,0.415813327,1,0
35220,New Castle, IN,Enrollment,Enrolled in preschool,0.383985937,0,0.391175479,0.408658803,0.372942269,0,0.685470402
35220,New Castle, IN,Enrollment,Enrolled in kindergarten or above,0.17619276,0,0.189714551,0.15152514,0.211244389,0,0.314529598
35220,New Castle, IN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35260,New Castle, PA,Enrollment,Not enrolled,0.509320676,0,0.510897458,0.559186161,0.461689591,1,0
35260,New Castle, PA,Enrollment,Enrolled in preschool,0.287519753,0,0.291666657,0.209001228,0.373935819,0,0.585962653
35260,New Castle, PA,Enrollment,Enrolled in kindergarten or above,0.203159571,0,0.197435856,0.231812596,0.16437459,0,0.414037347
35260,New Castle, PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35300,New Haven-Milford, CT,Enrollment,Not enrolled,0.307100594,0.33650744,0.301294416,0.377556562,0.258836359,1,0
35300,New Haven-Milford, CT,Enrollment,Enrolled in preschool,0.462373823,0.426355392,0.468328297,0.417466074,0.495639205,0,0.667302966
35300,New Haven-Milford, CT,Enrollment,Enrolled in kindergarten or above,0.230525583,0.237137154,0.230377302,0.204977378,0.245524451,0,0.332697034
35300,New Haven-Milford, CT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35380,New Orleans-Metairie, LA,Enrollment,Not enrolled,0.310212791,0.395785719,0.296553433,0.384860367,0.225255296,1,0
35380,New Orleans-Metairie, LA,Enrollment,Enrolled in preschool,0.484698325,0.423965096,0.495750189,0.417131692,0.561924696,0,0.702678025
35380,New Orleans-Metairie, LA,Enrollment,Enrolled in kindergarten or above,0.205088899,0.180249214,0.207696408,0.198007941,0.212820023,0,0.297321975
35380,New Orleans-Metairie, LA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35420,New Philadelphia-Dover, OH,Enrollment,Not enrolled,0.459534198,0,0.456771612,0.540809453,0.352011412,1,0
35420,New Philadelphia-Dover, OH,Enrollment,Enrolled in preschool,0.423238993,0,0.439813495,0.34048593,0.535504222,0,0.783100426
35420,New Philadelphia-Dover, OH,Enrollment,Enrolled in kindergarten or above,0.117226809,0,0.103414893,0.11870461,0.112484336,0,0.216899589
35420,New Philadelphia-Dover, OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
35440,Newport, OR,Enrollment,Not enrolled,0.46416527,0,0.475630671,0.528760135,0.389177501,1,0
35440,Newport, OR,Enrollment,Enrolled in preschool,0.396711648,0,0.399706095,0.305070311,0.4939394,0,0.740361929
